0,entity,Domain,Conditions,Humidity,day
6,4430,Jacksonville,Overcast,77.24536193,1
7,4430,Jacksonville,Cloudy,67.17750176,1
14,4430,Jacksonville,Cloudy,71.5645947,1
8,4430,Jacksonville,Cloudy,78.75406035,1
9,4430,Jacksonville,Cloudy,82.58076458,1
15,4430,Jacksonville,Cloudy,76.53536844,1
10,4430,Jacksonville,cloudy,71.44959049,1
11,4430,Jacksonville,Cloudy,75.41071217,1
12,4430,Jacksonville,Cloudy,71.31893505,1
13,4430,Jacksonville,Cloudy,71.31893505,1
1,4442,Jacksonville,Cloudy,,1
2,4442,Jacksonville,Cloudy,71.92796866,1
3,4442,Jacksonville,Partly,61.8698846,1
4,4442,Jacksonville,Cloudy,70.03220815,1
5,4442,Jacksonville,Sunny,58.58663043,1
6,4442,Jacksonville,Few,58.90153552,1
7,4442,Jacksonville,Mostly,70.78211222,1
14,4442,Jacksonville,Partly,74.83803288,1
8,4442,Jacksonville,Sunny,61.0969595,1
9,4442,Jacksonville,Cloudy,86.07554953,1
15,4442,Jacksonville,Few,62.99734298,1
10,4442,Jacksonville,clear,64.21771454,1
11,4442,Jacksonville,Sunny,65.68783159,1
12,4442,Jacksonville,Cloudy,72.05534945,1
13,4442,Jacksonville,Cloudy,72.05534945,1
1,4444,Jacksonville,Cloudy,,1
2,4444,Jacksonville,Mostly,64.33232123,1
3,4444,Jacksonville,Cloudy,71.12791878,1
4,4444,Jacksonville,Cloudy,67.58438215,1
5,4444,Jacksonville,Partly,65.00636887,1
6,4444,Jacksonville,Few,66.42559759,1
7,4444,Jacksonville,Cloudy,72.04408748,1
14,4444,Jacksonville,Cloudy,74.63906612,1
8,4444,Jacksonville,Partly,53.10261017,1
9,4444,Jacksonville,Cloudy,78.2781047,1
15,4444,Jacksonville,Cloudy,66.17668448,1
10,4444,Jacksonville,cloudy,68.73732365,1
11,4444,Jacksonville,Partly,60.84414774,1
12,4444,Jacksonville,Cloudy,72.20927221,1
13,4444,Jacksonville,Cloudy,72.20927221,1
13,4460,Jacksonville,Overcast,73.13523148,1
1,4460,Jacksonville,Overcast,73.13523148,1
2,4460,Jacksonville,Overcast,73.13523148,1
3,4460,Jacksonville,Overcast,73.13523148,1
4,4460,Jacksonville,Overcast,73.13523148,1
5,4460,Jacksonville,Overcast,73.13523148,1
6,4460,Jacksonville,Overcast,73.13523148,1
7,4460,Jacksonville,Overcast,73.13523148,1
8,4460,Jacksonville,Overcast,73.13523148,1
9,4460,Jacksonville,Overcast,73.13523148,1
10,4460,Jacksonville,Overcast,73.13523148,1
11,4460,Jacksonville,Overcast,73.13523148,1
12,4460,Jacksonville,Overcast,73.13523148,1
14,4460,Jacksonville,Overcast,73.13523148,1
15,4460,Jacksonville,Overcast,73.13523148,1
13,4462,Jacksonville,Overcast,75.90039181,1
1,4462,Jacksonville,Overcast,75.90039181,1
2,4462,Jacksonville,Overcast,75.90039181,1
3,4462,Jacksonville,Overcast,75.90039181,1
4,4462,Jacksonville,Overcast,75.90039181,1
5,4462,Jacksonville,Overcast,75.90039181,1
6,4462,Jacksonville,Overcast,75.90039181,1
7,4462,Jacksonville,Overcast,75.90039181,1
8,4462,Jacksonville,Overcast,75.90039181,1
9,4462,Jacksonville,Overcast,75.90039181,1
10,4462,Jacksonville,Overcast,75.90039181,1
11,4462,Jacksonville,Overcast,75.90039181,1
12,4462,Jacksonville,Overcast,75.90039181,1
14,4462,Jacksonville,Overcast,75.90039181,1
15,4462,Jacksonville,Overcast,75.90039181,1
13,4479,Jacksonville,Mostly,68.60637398,1
1,4479,Jacksonville,Mostly,68.60637398,1
2,4479,Jacksonville,Mostly,68.60637398,1
3,4479,Jacksonville,Mostly,68.60637398,1
4,4479,Jacksonville,Mostly,68.60637398,1
5,4479,Jacksonville,Mostly,68.60637398,1
6,4479,Jacksonville,Mostly,68.60637398,1
7,4479,Jacksonville,Mostly,68.60637398,1
8,4479,Jacksonville,Mostly,68.60637398,1
9,4479,Jacksonville,Mostly,68.60637398,1
10,4479,Jacksonville,Mostly,68.60637398,1
11,4479,Jacksonville,Mostly,68.60637398,1
12,4479,Jacksonville,Mostly,68.60637398,1
14,4479,Jacksonville,Mostly,68.60637398,1
15,4479,Jacksonville,Mostly,68.60637398,1
12,4482,Las Vegas,Clear,65.07975903,1
13,4482,Las Vegas,Partly,68.64442367,1
1,4482,Las Vegas,Partly,68.64442367,1
2,4482,Las Vegas,Partly,68.64442367,1
3,4482,Las Vegas,Partly,68.64442367,1
4,4482,Las Vegas,Partly,68.64442367,1
5,4482,Las Vegas,Partly,68.64442367,1
6,4482,Las Vegas,Partly,68.64442367,1
7,4482,Las Vegas,Partly,68.64442367,1
8,4482,Las Vegas,Partly,68.64442367,1
9,4482,Las Vegas,Partly,68.64442367,1
10,4482,Las Vegas,Partly,68.64442367,1
11,4482,Las Vegas,Partly,68.64442367,1
14,4482,Las Vegas,Partly,68.64442367,1
15,4482,Las Vegas,Partly,68.64442367,1
1,4484,Las Vegas,Clean,,1
2,4484,Las Vegas,Sunny,62.28739219,1
3,4484,Las Vegas,Mostly,73.17678837,1
4,4484,Las Vegas,Mostly,72.26641774,1
5,4484,Las Vegas,Clouds,72.91365889,1
6,4484,Las Vegas,Cloudy,83.56852266,1
7,4484,Las Vegas,Partly,72.9922199,1
14,4484,Las Vegas,Mostly,81.48225435,1
8,4484,Las Vegas,Clear,63.08943487,1
9,4484,Las Vegas,Sunny,60.81637665,1
15,4484,Las Vegas,Sunny,65.12533993,1
10,4484,Las Vegas,cloudy,72.05405354,1
11,4484,Las Vegas,Some,74.26380619,1
13,4484,Las Vegas,Cloudy,72.56995888,1
12,4484,Las Vegas,Cloudy,72.56995888,1
1,4486,Las Vegas,Clean,,1
2,4486,Las Vegas,Sunny,62.0564627,1
3,4486,Las Vegas,Mostly,68.56587468,1
4,4486,Las Vegas,Mostly,73.55020167,1
5,4486,Las Vegas,Clouds,66.611014,1
6,4486,Las Vegas,Mostly,78.32346163,1
7,4486,Las Vegas,Partly,65.91824805,1
14,4486,Las Vegas,Mostly,86.75867955,1
8,4486,Las Vegas,Intermittent,68.45113598,1
9,4486,Las Vegas,Sunny,60.12708098,1
15,4486,Las Vegas,Sunny,62.92472375,1
10,4486,Las Vegas,mostly,66.61743515,1
11,4486,Las Vegas,Clouds,76.65570791,1
13,4486,Las Vegas,Cloudy,68.45788534,1
12,4486,Las Vegas,Cloudy,68.45788534,1
1,4488,Las Vegas,Clean,,1
2,4488,Las Vegas,Sunny,70.23177523,1
3,4488,Las Vegas,Mostly,74.48900833,1
4,4488,Las Vegas,Cloudy,63.22833229,1
5,4488,Las Vegas,Intermittent,75.31531461,1
6,4488,Las Vegas,Cloudy,82.16209951,1
7,4488,Las Vegas,Partly,65.55128791,1
14,4488,Las Vegas,Clear,84.88853855,1
8,4488,Las Vegas,Intermittent,67.57392783,1
9,4488,Las Vegas,Sunny,73.65375439,1
15,4488,Las Vegas,Sunny,67.30100772,1
10,4488,Las Vegas,cloudy,73.865007,1
11,4488,Las Vegas,Some,65.85441984,1
13,4488,Las Vegas,Cloudy,68.4970668,1
12,4488,Las Vegas,Cloudy,68.4970668,1
1,4500,Las Vegas,Clean,,1
2,4500,Las Vegas,Sunny,32.58392363,1
3,4500,Las Vegas,Cloudy,33.75677599,1
4,4500,Las Vegas,Mostly,29.52529332,1
5,4500,Las Vegas,Intermittent,30.454923,1
6,4500,Las Vegas,Cloudy,29.89665753,1
7,4500,Las Vegas,Sunny,36.6896368,1
14,4500,Las Vegas,Sunny,39.50624961,1
8,4500,Las Vegas,Intermittent,32.45405852,1
9,4500,Las Vegas,Sunny,33.35856448,1
15,4500,Las Vegas,Sunny,31.54472454,1
10,4500,Las Vegas,cloudy,33.15104213,1
11,4500,Las Vegas,Clouds Sun,33.27780432,1
12,4500,Las Vegas,Clouds Sun,33.27780432,1
13,4500,Las Vegas,Clouds Sun,33.27780432,1
1,4501,Las Vegas,Clean,,1
2,4501,Las Vegas,Mostly,35.51696376,1
3,4501,Las Vegas,Cloudy,32.49996785,1
4,4501,Las Vegas,Cloudy,29.2667754,1
5,4501,Las Vegas,Intermittent,29.46318442,1
6,4501,Las Vegas,Cloudy,38.05666124,1
7,4501,Las Vegas,Partly,35.3426003,1
14,4501,Las Vegas,Mostly,32.05311468,1
8,4501,Las Vegas,Intermittent,32.83908836,1
9,4501,Las Vegas,Sunny,35.47431545,1
15,4501,Las Vegas,Sunny,29.87213056,1
10,4501,Las Vegas,cloudy,30.24686811,1
11,4501,Las Vegas,Clouds And,31.33051817,1
12,4501,Las Vegas,Clouds And,31.33051817,1
13,4501,Las Vegas,Clouds And,31.33051817,1
13,4543,Las Vegas,Cloudy,31.55924238,1
1,4543,Las Vegas,Cloudy,31.55924238,1
2,4543,Las Vegas,Cloudy,31.55924238,1
3,4543,Las Vegas,Cloudy,31.55924238,1
4,4543,Las Vegas,Cloudy,31.55924238,1
5,4543,Las Vegas,Cloudy,31.55924238,1
6,4543,Las Vegas,Cloudy,31.55924238,1
7,4543,Las Vegas,Cloudy,31.55924238,1
8,4543,Las Vegas,Cloudy,31.55924238,1
9,4543,Las Vegas,Cloudy,31.55924238,1
10,4543,Las Vegas,Cloudy,31.55924238,1
11,4543,Las Vegas,Cloudy,31.55924238,1
12,4543,Las Vegas,Cloudy,31.55924238,1
14,4543,Las Vegas,Cloudy,31.55924238,1
15,4543,Las Vegas,Cloudy,31.55924238,1
13,4554,Las Vegas,Few Clouds,75.9555688,1
1,4554,Las Vegas,Few Clouds,75.9555688,1
2,4554,Las Vegas,Few Clouds,75.9555688,1
3,4554,Las Vegas,Few Clouds,75.9555688,1
4,4554,Las Vegas,Few Clouds,75.9555688,1
5,4554,Las Vegas,Few Clouds,75.9555688,1
6,4554,Las Vegas,Few Clouds,75.9555688,1
7,4554,Las Vegas,Few Clouds,75.9555688,1
8,4554,Las Vegas,Few Clouds,75.9555688,1
9,4554,Las Vegas,Few Clouds,75.9555688,1
10,4554,Las Vegas,Few Clouds,75.9555688,1
11,4554,Las Vegas,Few Clouds,75.9555688,1
12,4554,Las Vegas,Few Clouds,75.9555688,1
14,4554,Las Vegas,Few Clouds,75.9555688,1
15,4554,Las Vegas,Few Clouds,75.9555688,1
1,4569,Las Vegas,Clean,,1
2,4569,Las Vegas,Sunny,50.94912801,1
3,4569,Las Vegas,Cloudy,47.22865925,1
4,4569,Las Vegas,Cloudy,49.14007114,1
5,4569,Las Vegas,Intermittent,42.91811899,1
6,4569,Las Vegas,Cloudy,64.89354416,1
7,4569,Las Vegas,Partly,54.38462674,1
14,4569,Las Vegas,Sunny,45.43973522,1
8,4569,Las Vegas,Clouds,39.54587015,1
9,4569,Las Vegas,Sunny,51.99710289,1
15,4569,Las Vegas,Sunny,53.43089602,1
10,4569,Las Vegas,cloudy,38.65485038,1
11,4569,Las Vegas,Some,46.70026052,1
13,4569,Las Vegas,Mostly,40.61556497,1
12,4569,Las Vegas,Mostly,40.61556497,1
1,4571,Las Vegas,Clean,,1
2,4571,Las Vegas,Sunny,64.00887332,1
3,4571,Las Vegas,Cloudy,52.10572331,1
4,4571,Las Vegas,Mostly,55.00204712,1
5,4571,Las Vegas,Clouds,53.38959519,1
6,4571,Las Vegas,Cloudy,71.60812262,1
7,4571,Las Vegas,Partly,59.55897535,1
14,4571,Las Vegas,Mostly,53.23929929,1
8,4571,Las Vegas,Intermittent,49.44117261,1
9,4571,Las Vegas,Sunny,69.66214318,1
15,4571,Las Vegas,Sunny,59.70994433,1
10,4571,Las Vegas,mostly,46.40472927,1
11,4571,Las Vegas,Some,48.13285823,1
13,4571,Las Vegas,Partly,54.58000858,1
12,4571,Las Vegas,Partly,54.58000858,1
1,4576,Las Vegas,Clean,,1
2,4576,Las Vegas,Sunny,65.11749388,1
3,4576,Las Vegas,Mostly,72.72467398,1
4,4576,Las Vegas,Mostly,67.50674176,1
5,4576,Las Vegas,Intermittent,72.24356606,1
6,4576,Las Vegas,Mostly,68.17914646,1
7,4576,Las Vegas,Mostly,74.21894855,1
14,4576,Las Vegas,Mostly,72.9619088,1
8,4576,Las Vegas,Clouds,67.63221689,1
9,4576,Las Vegas,Sunny,70.83701562,1
15,4576,Las Vegas,Sunny,68.29888537,1
10,4576,Las Vegas,cloudy,57.91610976,1
11,4576,Las Vegas,Some,63.56234837,1
13,4576,Las Vegas,Mostly,74.05018962,1
12,4576,Las Vegas,Mostly,74.05018962,1
1,4584,Las Vegas,Clean,,1
2,4584,Las Vegas,Sunny,86.34154664,1
3,4584,Las Vegas,Partly,72.69831442,1
4,4584,Las Vegas,Cloudy,69.90433053,1
5,4584,Las Vegas,Sunny,76.19596578,1
6,4584,Las Vegas,Cloudy,92.87055328,1
7,4584,Las Vegas,Sunny,74.88204525,1
14,4584,Las Vegas,Mostly,84.06303751,1
8,4584,Las Vegas,Clear,68.12062035,1
9,4584,Las Vegas,Sunny,79.11211362,1
15,4584,Las Vegas,Sunny,82.20734052,1
10,4584,Las Vegas,sky,75.68813932,1
11,4584,Las Vegas,Mostly,72.88565645,1
12,4584,Las Vegas,Sunny,72.0921085,1
13,4584,Las Vegas,A Clouds,79.15030054,1
1,4629,Las Vegas,Clean,,1
2,4629,Las Vegas,Sunny,29.75913135,1
3,4629,Las Vegas,Partly,27.91108827,1
4,4629,Las Vegas,Partly,29.92197978,1
5,4629,Las Vegas,Sunny,27.31820637,1
6,4629,Las Vegas,Cloudy,32.33286012,1
7,4629,Las Vegas,Sunny,32.38458198,1
14,4629,Las Vegas,Sunny,32.54475193,1
8,4629,Las Vegas,Partly,34.56692674,1
9,4629,Las Vegas,Sunny,33.97588354,1
15,4629,Las Vegas,Sunny,30.44653462,1
10,4629,Las Vegas,sky,30.98464364,1
11,4629,Las Vegas,Sunny,30.65637366,1
12,4629,Las Vegas,Sunny,29.36675186,1
13,4629,Las Vegas,Sunny,29.36675186,1
1,4632,Las Vegas,Clean,,1
2,4632,Las Vegas,Sunny,37.76006124,1
3,4632,Las Vegas,Sunny,34.28399969,1
4,4632,Las Vegas,Sunny,48.0718678,1
5,4632,Las Vegas,Sunny,37.46420011,1
6,4632,Las Vegas,Partly,51.40449286,1
7,4632,Las Vegas,Sunny,58.64682901,1
14,4632,Las Vegas,Sunny,31.9394269,1
8,4632,Las Vegas,Sunny,35.26977261,1
9,4632,Las Vegas,Sunny,41.89643905,1
15,4632,Las Vegas,Sunny,47.60571952,1
10,4632,Las Vegas,clear,33.02280059,1
11,4632,Las Vegas,Sunny,35.21304822,1
12,4632,Las Vegas,Sunny,38.40331191,1
13,4632,Las Vegas,Sunny,38.40331191,1
1,4634,Las Vegas,Clean,,1
2,4634,Las Vegas,Sunny,52.65875403,1
3,4634,Las Vegas,Sunny,53.18951499,1
4,4634,Las Vegas,Sunny,49.64684474,1
5,4634,Las Vegas,Sunny,39.0798495,1
6,4634,Las Vegas,Sunny,57.98883366,1
7,4634,Las Vegas,Sunny,59.04417225,1
14,4634,Las Vegas,Mostly,66.22364169,1
8,4634,Las Vegas,Sunny,38.65204087,1
9,4634,Las Vegas,Sunny,57.74341034,1
15,4634,Las Vegas,Sunny,54.94125294,1
10,4634,Las Vegas,sky,38.27797585,1
11,4634,Las Vegas,Sunny,53.72387146,1
12,4634,Las Vegas,Sunny,49.2637415,1
13,4634,Las Vegas,Sunny,49.2637415,1
1,4637,Las Vegas,Clean,,1
2,4637,Las Vegas,Sunny,39.69298965,1
3,4637,Las Vegas,Sunny,52.07557907,1
4,4637,Las Vegas,Sunny,51.51548412,1
5,4637,Las Vegas,Sunny,52.98354642,1
6,4637,Las Vegas,Sunny,67.32417744,1
7,4637,Las Vegas,Sunny,44.60729703,1
8,4637,Las Vegas,Sunny,51.27546918,1
9,4637,Las Vegas,Sunny,36.37048446,1
15,4637,Las Vegas,Sunny,42.48685866,1
10,4637,Las Vegas,sky,51.09700209,1
11,4637,Las Vegas,Sunny,52.59411713,1
12,4637,Las Vegas,Sunny,60.34266897,1
13,4637,Las Vegas,Sunny,60.34266897,1
14,4637,Las Vegas,Sunny,60.34266897,1
1,4645,Las Vegas,Clean,,1
2,4645,Las Vegas,Sunny,41.43787513,1
3,4645,Las Vegas,Cloudy,64.12485157,1
4,4645,Las Vegas,Partly,62.12306642,1
5,4645,Las Vegas,Mostly,67.12649538,1
6,4645,Las Vegas,Partly,78.17833951,1
7,4645,Las Vegas,Sunny,41.80881788,1
8,4645,Las Vegas,Clear,57.89185926,1
9,4645,Las Vegas,Sunny,45.77515718,1
15,4645,Las Vegas,Sunny,41.03401357,1
10,4645,Las Vegas,sky,54.9097162,1
11,4645,Las Vegas,Mostly,66.62209152,1
12,4645,Las Vegas,Clear,64.13262069,1
13,4645,Las Vegas,Clear,64.13262069,1
14,4645,Las Vegas,Clear,64.13262069,1
1,4646,Las Vegas,Clean,,1
2,4646,Las Vegas,Sunny,45.66588083,1
3,4646,Las Vegas,Cloudy,63.2301232,1
4,4646,Las Vegas,Partly,63.32589192,1
5,4646,Las Vegas,Mostly,67.64142405,1
6,4646,Las Vegas,Partly,70.0964844,1
7,4646,Las Vegas,Sunny,43.45956407,1
8,4646,Las Vegas,Mostly,62.57463026,1
9,4646,Las Vegas,Sunny,51.37371418,1
15,4646,Las Vegas,Sunny,52.72154632,1
10,4646,Las Vegas,clear,65.46296445,1
11,4646,Las Vegas,Clear,65.78924809,1
12,4646,Las Vegas,Clear,56.63294989,1
13,4646,Las Vegas,Clear,56.63294989,1
14,4646,Las Vegas,Clear,56.63294989,1
13,4666,Las Vegas,A Few,58.41872676,1
1,4666,Las Vegas,A Few,58.41872676,1
2,4666,Las Vegas,A Few,58.41872676,1
3,4666,Las Vegas,A Few,58.41872676,1
4,4666,Las Vegas,A Few,58.41872676,1
5,4666,Las Vegas,A Few,58.41872676,1
6,4666,Las Vegas,A Few,58.41872676,1
7,4666,Las Vegas,A Few,58.41872676,1
8,4666,Las Vegas,A Few,58.41872676,1
9,4666,Las Vegas,A Few,58.41872676,1
10,4666,Las Vegas,A Few,58.41872676,1
11,4666,Las Vegas,A Few,58.41872676,1
12,4666,Las Vegas,A Few,58.41872676,1
14,4666,Las Vegas,A Few,58.41872676,1
15,4666,Las Vegas,A Few,58.41872676,1
13,4668,Las Vegas,Few Clouds,66.36657984,1
1,4668,Las Vegas,Few Clouds,66.36657984,1
2,4668,Las Vegas,Few Clouds,66.36657984,1
3,4668,Las Vegas,Few Clouds,66.36657984,1
4,4668,Las Vegas,Few Clouds,66.36657984,1
5,4668,Las Vegas,Few Clouds,66.36657984,1
6,4668,Las Vegas,Few Clouds,66.36657984,1
7,4668,Las Vegas,Few Clouds,66.36657984,1
8,4668,Las Vegas,Few Clouds,66.36657984,1
9,4668,Las Vegas,Few Clouds,66.36657984,1
10,4668,Las Vegas,Few Clouds,66.36657984,1
11,4668,Las Vegas,Few Clouds,66.36657984,1
12,4668,Las Vegas,Few Clouds,66.36657984,1
14,4668,Las Vegas,Few Clouds,66.36657984,1
15,4668,Las Vegas,Few Clouds,66.36657984,1
1,4672,Las Vegas,Clean,,1
2,4672,Las Vegas,Sunny,55.70220986,1
3,4672,Las Vegas,Scattered,66.9700756,1
4,4672,Las Vegas,Scattered,65.1544219,1
5,4672,Las Vegas,Sunny,64.98041456,1
6,4672,Las Vegas,Cloudy,57.34507076,1
7,4672,Las Vegas,Sunny,51.51540241,1
14,4672,Las Vegas,Cloudy,73.86903317,1
8,4672,Las Vegas,Partly,65.68802297,1
9,4672,Las Vegas,Sunny,56.69056252,1
15,4672,Las Vegas,Sunny,60.0335812,1
10,4672,Las Vegas,sky,59.17893923,1
11,4672,Las Vegas,Sunny,62.04719741,1
12,4672,Las Vegas,Partly,56.74179455,1
13,4672,Las Vegas,Partly,59.9717152,1
1,4672,Las Vegas,Clean,,1
2,4672,Las Vegas,Sunny,52.55905874,1
3,4672,Las Vegas,Scattered,47.77420215,1
4,4672,Las Vegas,Scattered,72.43590395,1
5,4672,Las Vegas,Sunny,48.48021423,1
1,4680,Las Vegas,Cloudy,,1
2,4680,Las Vegas,Sunny,35.75181696,1
3,4680,Las Vegas,Mostly,42.00141478,1
4,4680,Las Vegas,Cloudy,43.92015969,1
5,4680,Las Vegas,Clouds,43.11915199,1
6,4680,Las Vegas,Cloudy,51.08985759,1
7,4680,Las Vegas,Mostly,47.08485863,1
14,4680,Las Vegas,Clear,37.68210654,1
8,4680,Las Vegas,Intermittent,38.7577606,1
9,4680,Las Vegas,Sunny,36.87941985,1
15,4680,Las Vegas,Sunny,41.92049417,1
10,4680,Las Vegas,mostly,41.98378025,1
11,4680,Las Vegas,Some,43.17950239,1
12,4680,Las Vegas,Some,43.17950239,1
13,4680,Las Vegas,Some,43.17950239,1
1,4694,Las Vegas,Cloudy,,1
2,4694,Las Vegas,Cloudy,70.72706777,1
3,4694,Las Vegas,Mostly,54.97605278,1
4,4694,Las Vegas,Mostly,57.79328307,1
5,4694,Las Vegas,Clouds,63.83664499,1
6,4694,Las Vegas,Mostly,86.38184675,1
7,4694,Las Vegas,Cloudy,70.29869972,1
14,4694,Las Vegas,Partly,70.64156892,1
8,4694,Las Vegas,Clouds,67.68933222,1
9,4694,Las Vegas,Cloudy,64.11898104,1
15,4694,Las Vegas,Cloudy,62.6959623,1
10,4694,Las Vegas,mostly,63.90032489,1
11,4694,Las Vegas,Mostly,56.80431905,1
12,4694,Las Vegas,Mostly,56.80431905,1
13,4694,Las Vegas,Mostly,56.80431905,1
1,4697,Las Vegas,Cloudy,,1
2,4697,Las Vegas,Partly,71.22168228,1
3,4697,Las Vegas,Mostly,48.6957335,1
4,4697,Las Vegas,Mostly,61.47181996,1
5,4697,Las Vegas,Clouds,46.14961551,1
6,4697,Las Vegas,Cloudy,69.44956889,1
7,4697,Las Vegas,Cloudy,62.39511829,1
14,4697,Las Vegas,Cloudy,65.17587795,1
8,4697,Las Vegas,Mostly,51.88395174,1
9,4697,Las Vegas,Sunny,70.69903594,1
15,4697,Las Vegas,Few,62.15294835,1
10,4697,Las Vegas,mostly,53.7558703,1
11,4697,Las Vegas,And Sun,48.92145302,1
12,4697,Las Vegas,And Sun,48.92145302,1
13,4697,Las Vegas,And Sun,48.92145302,1
1,4698,Las Vegas,Cloudy,,1
2,4698,Las Vegas,Sunny,58.24515924,1
3,4698,Las Vegas,Cloudy,44.67660814,1
4,4698,Las Vegas,Mostly,48.27258524,1
5,4698,Las Vegas,Intermittent,50.59856605,1
6,4698,Las Vegas,Mostly,50.63262347,1
7,4698,Las Vegas,Partly,51.16583844,1
14,4698,Las Vegas,Sunny,66.96804175,1
8,4698,Las Vegas,Clouds,51.54074628,1
9,4698,Las Vegas,Sunny,60.22359779,1
15,4698,Las Vegas,Sunny,58.62858543,1
10,4698,Las Vegas,cloudy,52.45511893,1
11,4698,Las Vegas,Clouds Sun,50.72113653,1
12,4698,Las Vegas,Clouds Sun,50.72113653,1
13,4698,Las Vegas,Clouds Sun,50.72113653,1
1,4701,Las Vegas,Clean,,1
2,4701,Las Vegas,Sunny,38.80477505,1
3,4701,Las Vegas,Cloudy,35.9566128,1
4,4701,Las Vegas,Cloudy,38.83484654,1
5,4701,Las Vegas,Intermittent,37.72995185,1
6,4701,Las Vegas,Mostly,33.10993025,1
7,4701,Las Vegas,Sunny,37.59480549,1
14,4701,Las Vegas,Sunny,45.21301944,1
8,4701,Las Vegas,Clouds,38.550732,1
9,4701,Las Vegas,Sunny,46.25195236,1
15,4701,Las Vegas,Sunny,35.53869724,1
10,4701,Las Vegas,cloudy,37.33920508,1
11,4701,Las Vegas,Clouds And,36.10709323,1
12,4701,Las Vegas,Clouds And,36.10709323,1
13,4701,Las Vegas,Clouds And,36.10709323,1
1,4703,Las Vegas,Clean,,1
2,4703,Las Vegas,Sunny,34.83234725,1
3,4703,Las Vegas,Cloudy,38.46041031,1
4,4703,Las Vegas,Mostly,38.94492313,1
5,4703,Las Vegas,Clouds,35.38431844,1
6,4703,Las Vegas,Mostly,36.48292691,1
7,4703,Las Vegas,Partly,32.9799195,1
14,4703,Las Vegas,Partly,38.87940405,1
8,4703,Las Vegas,Intermittent,32.43751448,1
9,4703,Las Vegas,Sunny,37.79518166,1
15,4703,Las Vegas,Sunny,33.80803896,1
10,4703,Las Vegas,mostly,38.08783806,1
11,4703,Las Vegas,Clouds Sun,31.9504036,1
12,4703,Las Vegas,Clouds Sun,31.9504036,1
13,4703,Las Vegas,Clouds Sun,31.9504036,1
13,4717,Las Vegas,Mostly,54.01631334,1
1,4717,Las Vegas,Mostly,54.01631334,1
2,4717,Las Vegas,Mostly,54.01631334,1
3,4717,Las Vegas,Mostly,54.01631334,1
4,4717,Las Vegas,Mostly,54.01631334,1
5,4717,Las Vegas,Mostly,54.01631334,1
6,4717,Las Vegas,Mostly,54.01631334,1
7,4717,Las Vegas,Mostly,54.01631334,1
8,4717,Las Vegas,Mostly,54.01631334,1
9,4717,Las Vegas,Mostly,54.01631334,1
10,4717,Las Vegas,Mostly,54.01631334,1
11,4717,Las Vegas,Mostly,54.01631334,1
12,4717,Las Vegas,Mostly,54.01631334,1
14,4717,Las Vegas,Mostly,54.01631334,1
15,4717,Las Vegas,Mostly,54.01631334,1
13,4726,Las Vegas,Cloudy,62.44673549,1
1,4726,Las Vegas,Cloudy,62.44673549,1
2,4726,Las Vegas,Cloudy,62.44673549,1
3,4726,Las Vegas,Cloudy,62.44673549,1
4,4726,Las Vegas,Cloudy,62.44673549,1
5,4726,Las Vegas,Cloudy,62.44673549,1
6,4726,Las Vegas,Cloudy,62.44673549,1
7,4726,Las Vegas,Cloudy,62.44673549,1
8,4726,Las Vegas,Cloudy,62.44673549,1
9,4726,Las Vegas,Cloudy,62.44673549,1
10,4726,Las Vegas,Cloudy,62.44673549,1
11,4726,Las Vegas,Cloudy,62.44673549,1
12,4726,Las Vegas,Cloudy,62.44673549,1
14,4726,Las Vegas,Cloudy,62.44673549,1
15,4726,Las Vegas,Cloudy,62.44673549,1
13,4727,Las Vegas,Cloudy,62.99159816,1
1,4727,Las Vegas,Cloudy,62.99159816,1
2,4727,Las Vegas,Cloudy,62.99159816,1
3,4727,Las Vegas,Cloudy,62.99159816,1
4,4727,Las Vegas,Cloudy,62.99159816,1
5,4727,Las Vegas,Cloudy,62.99159816,1
6,4727,Las Vegas,Cloudy,62.99159816,1
7,4727,Las Vegas,Cloudy,62.99159816,1
8,4727,Las Vegas,Cloudy,62.99159816,1
9,4727,Las Vegas,Cloudy,62.99159816,1
10,4727,Las Vegas,Cloudy,62.99159816,1
11,4727,Las Vegas,Cloudy,62.99159816,1
12,4727,Las Vegas,Cloudy,62.99159816,1
14,4727,Las Vegas,Cloudy,62.99159816,1
15,4727,Las Vegas,Cloudy,62.99159816,1
1,4739,Las Vegas,Clean,,1
2,4739,Las Vegas,Sunny,33.823179,1
3,4739,Las Vegas,Mostly,34.60149694,1
4,4739,Las Vegas,Cloudy,37.34553001,1
5,4739,Las Vegas,Intermittent,35.20930781,1
6,4739,Las Vegas,Cloudy,34.02450941,1
7,4739,Las Vegas,Sunny,37.89064936,1
14,4739,Las Vegas,Mostly,36.90725365,1
8,4739,Las Vegas,Intermittent,33.86803825,1
9,4739,Las Vegas,Sunny,33.51676044,1
15,4739,Las Vegas,Sunny,38.17673294,1
10,4739,Las Vegas,cloudy,35.07352992,1
11,4739,Las Vegas,Clouds Sun,32.74534158,1
12,4739,Las Vegas,Clouds Sun,32.74534158,1
13,4739,Las Vegas,Clouds Sun,32.74534158,1
1,4758,Las Vegas,Clean,,1
2,4758,Las Vegas,Sunny,75.01278925,1
3,4758,Las Vegas,Partly,72.0583194,1
4,4758,Las Vegas,Cloudy,61.19260681,1
5,4758,Las Vegas,Mostly,66.06747049,1
6,4758,Las Vegas,Cloudy,87.99276427,1
